time, COPx, COPy, Fz, TopLeft, TopRight, BottomLeft, BottomRight
40.28, 4.6, -2.6, 67.1, 66.19336, 65.17957, 65.35424, 72.09814
40.29, 5.1, -2.4, 67.1, 66.15552, 65.45313, 64.99884, 72.09814
40.3, 5.1, -2.4, 67.1, 66.15552, 65.45313, 64.99884, 72.09814
40.32, 4.7, -2.3, 67.1, 66.34472, 65.25772, 64.99884, 71.98183
40.33, 4.8, -2.4, 66.9, 66.07983, 65.06232, 64.84088, 71.9043
40.34, 5, -2.1, 67, 66.38256, 65.37496, 64.68292, 71.98183
40.35, 5, -2.1, 67, 66.38256, 65.37496, 64.68292, 71.98183
40.36, 5.1, -2.1, 67, 66.30688, 65.41404, 64.68292, 71.94306
40.37, 5.1, -2.1, 67, 66.30688, 65.41404, 64.68292, 71.94306
40.38, 5, -2.3, 67.2, 66.30688, 65.53129, 65.03833, 72.09814
40.39, 5, -2.3, 67.2, 66.30688, 65.53129, 65.03833, 72.09814
40.4, 5.3, -2.2, 66.9, 66.11768, 65.21864, 64.48548, 71.98183
40.41, 5.3, -2.5, 67, 66.04199, 65.25772, 64.84088, 72.21444
40.42, 5.3, -2.5, 67, 66.04199, 65.25772, 64.84088, 72.21444
40.43, 5.5, -2.3, 67.3, 66.23119, 65.88301, 65.11731, 72.33075
40.44, 5.5, -2.3, 67.3, 66.23119, 65.88301, 65.11731, 72.33075
40.45, 5.3, -2.6, 67.1, 65.96631, 65.37496, 65.03833, 72.25321
40.46, 5.4, -2.5, 67.2, 66.00415, 65.60944, 65.11731, 72.29198
40.47, 5.4, -2.5, 67.2, 66.00415, 65.60944, 65.11731, 72.29198
40.48, 5.4, -2.4, 67, 65.96631, 65.49221, 64.88037, 72.17567
40.49, 5.3, -2.2, 67.1, 66.23119, 65.57037, 64.80139, 72.09814
40.5, 5.3, -2.2, 67.1, 66.23119, 65.57037, 64.80139, 72.09814
40.51, 5.5, -2.5, 67.1, 66.00415, 65.57037, 64.95935, 72.33075
40.52, 5.5, -2.5, 67.1, 66.00415, 65.57037, 64.95935, 72.33075
40.53, 5.4, -2.7, 67, 65.85279, 65.25772, 64.91986, 72.29198
40.54, 5.4, -2.9, 67, 65.66358, 65.17957, 65.1568, 72.40829
40.55, 5.4, -2.9, 67, 65.66358, 65.17957, 65.1568, 72.40829
40.56, 5.7, -3.2, 67, 65.3987, 65.1014, 65.1568, 72.60213
40.57, 5.7, -3.2, 67, 65.3987, 65.1014, 65.1568, 72.60213
40.58, 6.1, -3.4, 67, 65.28518, 64.98416, 64.99884, 72.95104
40.59, 6.1, -3.8, 67.2, 65.09597, 65.25772, 65.74913, 73.22243
40.6, 6.1, -3.8, 67.2, 65.09597, 65.25772, 65.74913, 73.22243
40.61, 6.1, -3.5, 67, 65.09597, 65.06232, 65.27526, 72.95104
40.62, 6.2, -3.7, 67.3, 65.24734, 65.25772, 65.59117, 73.33873
40.63, 6.2, -3.7, 67.3, 65.24734, 65.25772, 65.59117, 73.33873
40.64, 6.1, -3.6, 67.1, 65.17165, 65.1014, 65.39373, 73.14489
40.65, 6.1, -3.6, 67.1, 65.17165, 65.1014, 65.39373, 73.14489
40.66, 6, -3.5, 67.1, 65.28518, 65.1014, 65.31475, 72.98981
40.67, 6.3, -3.9, 67, 64.83109, 65.02324, 65.47271, 73.18365
40.68, 6.3, -3.9, 67, 64.83109, 65.02324, 65.47271, 73.18365
40.69, 6, -4, 67, 64.7554, 64.906, 65.70964, 73.10612
40.7, 6, -4, 67, 64.7554, 64.906, 65.70964, 73.10612
40.71, 6.1, -4.1, 67.1, 64.83109, 64.82784, 65.67015, 73.33873
40.72, 5.9, -4.3, 67, 64.64188, 64.67152, 65.90708, 73.29996
40.73, 5.9, -4.3, 67, 64.64188, 64.67152, 65.90708, 73.29996
40.74, 5.5, -4.2, 67, 64.83109, 64.59335, 65.90708, 73.02858
40.75, 5.2, -4, 67, 64.98245, 64.63244, 65.90708, 72.7572
40.76, 5.2, -4, 67, 64.98245, 64.63244, 65.90708, 72.7572
40.77, 4.8, -3.8, 67.1, 65.24734, 64.74968, 66.10453, 72.6409
40.78, 4.8, -3.8, 67.1, 65.24734, 64.74968, 66.10453, 72.6409
40.79, 4.5, -3.9, 67, 65.32301, 64.5152, 66.10453, 72.60213
40.8, 4.6, -3.8, 67.2, 65.55006, 64.67152, 66.10453, 72.71844
40.81, 4.6, -3.8, 67.2, 65.55006, 64.67152, 66.10453, 72.71844
40.82, 4.6, -3.6, 67, 65.58791, 64.55428, 65.74913, 72.60213
40.83, 4.6, -3.6, 67, 65.58791, 64.55428, 65.74913, 72.60213
40.84, 4.6, -3.7, 67.1, 65.47438, 64.63244, 66.02555, 72.60213
40.85, 4.7, -3.8, 67.2, 65.51222, 64.71059, 66.10453, 72.7572
40.86, 4.7, -3.8, 67.2, 65.51222, 64.71059, 66.10453, 72.7572
40.87, 4.4, -3.8, 67.1, 65.55006, 64.5152, 66.10453, 72.60213
40.88, 4.4, -3.7, 67, 65.58791, 64.28071, 65.78861, 72.60213
40.89, 4.4, -3.7, 67, 65.58791, 64.28071, 65.78861, 72.60213
40.9, 4.4, -3.3, 66.9, 65.55006, 64.55428, 65.63066, 72.09814
40.91, 4.4, -3.3, 66.9, 65.55006, 64.55428, 65.63066, 72.09814
40.92, 4.2, -3.5, 66.9, 65.58791, 64.39795, 65.74913, 72.17567
40.93, 3.9, -3.5, 66.9, 65.70142, 64.39795, 65.90708, 72.13691
40.94, 3.9, -3.5, 66.9, 65.70142, 64.39795, 65.90708, 72.13691
40.95, 4.4, -3.3, 67.2, 65.92847, 64.906, 65.94657, 72.48582
40.96, 4.4, -3.3, 67.2, 65.92847, 64.906, 65.94657, 72.48582
40.97, 4.5, -3.4, 67.3, 65.85279, 64.98416, 66.02555, 72.56336
40.98, 3.9, -3.4, 67.3, 66.11768, 64.74968, 66.14402, 72.44705
40.99, 3.9, -3.4, 67.3, 66.11768, 64.74968, 66.14402, 72.44705
41, 3.7, -3.2, 67, 65.96631, 64.63244, 65.94657, 71.98183
41.01, 3.9, -3.3, 66.9, 65.92847, 64.35887, 65.63066, 72.13691
41.02, 3.9, -3.3, 66.9, 65.92847, 64.35887, 65.63066, 72.13691
41.03, 3.8, -3.2, 66.9, 65.92847, 64.39795, 65.63066, 71.98183
41.04, 3.8, -3.2, 66.9, 65.92847, 64.39795, 65.63066, 71.98183
41.05, 3.4, -3.7, 66.8, 65.66358, 63.88991, 65.98606, 72.0206
41.06, 3.4, -3.9, 66.9, 65.55006, 63.92899, 66.30198, 72.13691
41.07, 3.4, -3.9, 66.9, 65.55006, 63.92899, 66.30198, 72.13691
41.08, 3.1, -4, 66.9, 65.62574, 63.88991, 66.49942, 72.09814
41.09, 3.1, -4, 66.9, 65.62574, 63.88991, 66.49942, 72.09814
41.1, 3.2, -4.2, 67, 65.55006, 63.85083, 66.61789, 72.33075
41.11, 2.9, -4.7, 67.2, 65.51222, 63.65543, 67.17073, 72.71844
41.12, 2.9, -4.7, 67.2, 65.51222, 63.65543, 67.17073, 72.71844
41.13, 3.5, -4.6, 67.2, 65.51222, 63.81175, 66.89431, 72.95104
41.14, 2.9, -4.4, 67.2, 65.73927, 63.81175, 67.09175, 72.6409
41.15, 2.9, -4.4, 67.2, 65.73927, 63.81175, 67.09175, 72.6409
41.16, 2.4, -3.9, 67.2, 66.19336, 63.96807, 66.85482, 72.13691
41.17, 2.4, -3.9, 67.2, 66.19336, 63.96807, 66.85482, 72.13691
41.18, 2.4, -3.8, 67, 65.92847, 63.85083, 66.73635, 71.82676
41.19, 2, -3.8, 67.1, 66.11768, 63.77267, 66.89431, 71.78799
41.2, 2, -3.8, 67.1, 66.11768, 63.77267, 66.89431, 71.78799
41.21, 2.1, -4.1, 67.1, 65.96631, 63.69451, 66.97328, 71.94306
41.22, 2.1, -4.1, 67.1, 65.96631, 63.69451, 66.97328, 71.94306
41.23, 1.9, -4.1, 67, 66.11768, 63.49911, 66.9338, 71.94306
41.24, 2.1, -4.4, 67.1, 65.89063, 63.49911, 67.13124, 72.21444
41.25, 2.1, -4.4, 67.1, 65.89063, 63.49911, 67.13124, 72.21444
41.26, 2.3, -4.5, 67.1, 65.77711, 63.42095, 67.05226, 72.36951
41.27, 2.4, -4.5, 67.1, 65.70142, 63.42095, 67.09175, 72.36951
41.28, 2.4, -4.5, 67.1, 65.70142, 63.42095, 67.09175, 72.36951
41.29, 2.1, -4.8, 67.1, 65.70142, 63.22554, 67.40767, 72.52459
41.3, 2.1, -4.8, 67.1, 65.70142, 63.22554, 67.40767, 72.52459
41.31, 2.4, -4.8, 67.1, 65.55006, 63.42095, 67.32869, 72.48582
41.32, 2.2, -5, 67.2, 65.51222, 63.34278, 67.72358, 72.6409
41.33, 2.2, -5, 67.2, 65.51222, 63.34278, 67.72358, 72.6409
41.34, 2.3, -5.1, 67.1, 65.24734, 63.3037, 67.60511, 72.52459
41.35, 2.3, -5.1, 67.1, 65.24734, 63.3037, 67.60511, 72.52459
41.36, 2.5, -5.2, 67.1, 65.32301, 63.18646, 67.52613, 72.79597
41.37, 1.9, -5.7, 67.1, 65.17165, 62.75657, 68.03951, 72.87351
41.38, 1.9, -5.7, 67.1, 65.17165, 62.75657, 68.03951, 72.87351
41.4, 2.5, -6, 67.1, 64.71756, 62.75657, 68.03951, 73.10612
41.41, 2.3, -6.6, 67.1, 64.52836, 62.32669, 68.35561, 73.45504
41.42, 2.3, -6.6, 67.1, 64.52836, 62.32669, 68.35561, 73.45504
41.43, 2.6, -6.5, 67.1, 64.41483, 62.56118, 68.35561, 73.45504
41.44, 1.9, -6.8, 67, 64.377, 62.05313, 68.51366, 73.29996
41.45, 2.2, -7, 66.9, 64.14995, 61.85772, 68.43463, 73.45504
41.46, 2.2, -7, 66.9, 64.14995, 61.85772, 68.43463, 73.45504
41.47, 2.2, -7.3, 67, 63.96075, 61.93589, 68.82975, 73.61011
41.48, 2.2, -7.3, 67, 63.96075, 61.93589, 68.82975, 73.61011
41.49, 1.8, -7.5, 67.1, 64.07427, 61.74049, 69.18536, 73.76518
41.5, 2, -7.6, 67.4, 64.18779, 62.01405, 69.42243, 74.19164
41.51, 2, -7.6, 67.4, 64.18779, 62.01405, 69.42243, 74.19164
41.52, 2.2, -7.6, 67.1, 63.9229, 61.8968, 69.14584, 73.92026
41.53, 1.9, -7.5, 67, 63.84722, 61.77956, 69.10633, 73.64888
41.54, 1.9, -7.5, 67, 63.84722, 61.77956, 69.10633, 73.64888
41.55, 2.3, -7.7, 67.2, 63.84722, 61.85772, 69.18536, 74.07533
41.56, 2.3, -7.7, 67.2, 63.84722, 61.85772, 69.18536, 74.07533
41.57, 2.2, -7.9, 66.9, 63.50665, 61.506, 69.10633, 73.92026
41.58, 2.2, -8, 66.8, 63.46882, 61.34968, 69.02731, 73.88149
41.59, 2.2, -8, 66.8, 63.46882, 61.34968, 69.02731, 73.88149
41.6, 2, -7.7, 66.8, 63.62018, 61.506, 68.94829, 73.61011
41.61, 2, -7.7, 66.8, 63.62018, 61.506, 68.94829, 73.61011
41.62, 2, -7.6, 66.9, 63.7337, 61.58416, 68.90878, 73.57134
41.63, 1.9, -7.5, 67, 63.99859, 61.58416, 68.94829, 73.76518
41.64, 1.9, -7.5, 67, 63.99859, 61.58416, 68.94829, 73.76518
41.65, 2, -7.5, 67.1, 64.07427, 61.77956, 68.9878, 73.84272
41.66, 1.7, -7.4, 67.3, 64.41483, 62.01405, 69.30389, 73.92026
41.67, 1.7, -7.4, 67.3, 64.41483, 62.01405, 69.30389, 73.92026
41.68, 2.1, -7.1, 67.3, 64.377, 62.20945, 68.94829, 73.84272
41.69, 2.1, -7.1, 67.3, 64.377, 62.20945, 68.94829, 73.84272
41.7, 1.5, -7.3, 67.4, 64.5662, 62.17037, 69.46194, 73.84272
41.71, 2.1, -7.2, 67.2, 64.14995, 62.17037, 68.9878, 73.68764
41.72, 2.1, -7.2, 67.2, 64.14995, 62.17037, 68.9878, 73.68764
41.73, 1.8, -7, 67.1, 64.41483, 62.01405, 68.82975, 73.57134
41.74, 1.8, -7, 67.1, 64.41483, 62.01405, 68.82975, 73.57134
41.75, 2.7, -7.1, 66.9, 63.9229, 62.09221, 68.43463, 73.68764
41.76, 1.8, -7.1, 66.9, 64.07427, 61.81865, 68.6717, 73.26119
41.77, 1.8, -7.1, 66.9, 64.07427, 61.81865, 68.6717, 73.26119
41.78, 1.7, -7.2, 66.9, 64.11211, 61.74049, 68.86926, 73.3775
41.79, 1.7, -7.2, 66.9, 64.11211, 61.74049, 68.86926, 73.3775
41.8, 1.8, -7.4, 67, 63.96075, 61.77956, 69.06682, 73.57134
41.81, 2, -7.5, 67.1, 64.07427, 61.85772, 69.10633, 73.88149
41.82, 2, -7.5, 67.1, 64.07427, 61.85772, 69.10633, 73.88149
41.83, 1.9, -7.3, 67.1, 64.22563, 61.8968, 69.02731, 73.80396
41.84, 1.5, -7.9, 67.2, 64.11211, 61.58416, 69.58047, 74.07533
41.85, 1.5, -7.9, 67.2, 64.11211, 61.58416, 69.58047, 74.07533
41.86, 1.5, -7.9, 67.2, 64.11211, 61.58416, 69.58047, 74.07533
41.87, 1.5, -8, 67.2, 64.03643, 61.506, 69.61999, 74.1141
41.88, 2, -8.2, 67, 63.58234, 61.38876, 69.42243, 74.15287
41.89, 1.6, -8.7, 67.2, 63.62018, 61.07612, 69.93608, 74.54056
41.9, 1.6, -8.7, 67.2, 63.62018, 61.07612, 69.93608, 74.54056
41.91, 2.3, -8.4, 67, 63.39314, 61.27152, 69.30389, 74.34671
41.92, 1.6, -8.6, 67, 63.50665, 60.95888, 69.61999, 74.26917
41.93, 1.6, -8.6, 67, 63.50665, 60.95888, 69.61999, 74.26917
41.94, 1.7, -8.6, 67, 63.46882, 61.03704, 69.69901, 74.26917
41.95, 1.7, -8.6, 67, 63.46882, 61.03704, 69.69901, 74.26917
41.96, 1.6, -8.4, 66.9, 63.46882, 61.03704, 69.58047, 74.03657
41.97, 2, -9, 67.1, 63.12825, 61.07612, 70.01511, 74.57932
41.98, 2, -9, 67.1, 63.12825, 61.07612, 70.01511, 74.57932
41.99, 1.8, -9, 67.1, 63.24177, 60.9198, 70.01511, 74.65686
42, 1.8, -9, 67.1, 63.24177, 60.9198, 70.01511, 74.65686
42.01, 1.9, -9.3, 67, 62.9012, 60.84163, 70.13364, 74.65686
42.02, 1.9, -9.3, 67, 62.9012, 60.84163, 70.13364, 74.65686
42.04, 1.5, -9.7, 67.2, 62.97688, 60.60715, 70.6473, 74.88947
42.05, 1.5, -9.7, 67.3, 63.20393, 60.60715, 70.6473, 75.19962
42.06, 1.8, -9.8, 67, 62.56039, 60.52899, 70.56828, 74.8507
42.07, 1.8, -9.8, 67, 62.56039, 60.52899, 70.56828, 74.8507
42.08, 1.8, -10.1, 67.1, 62.63619, 60.21635, 70.56828, 75.23839
42.09, 1.4, -10.2, 66.9, 62.48457, 60.02095, 70.6473, 74.92824
42.1, 1.4, -10.5, 66.9, 62.29505, 59.9037, 70.84486, 75.04455
42.11, 1.4, -10.5, 66.9, 62.29505, 59.9037, 70.84486, 75.04455
42.12, 1.5, -10.3, 66.9, 62.37086, 59.98186, 70.6473, 75.00578
42.13, 1.5, -10.3, 66.9, 62.37086, 59.98186, 70.6473, 75.00578
42.14, 1.5, -10.3, 66.9, 62.37086, 59.98186, 70.6473, 75.00578
42.15, 1.2, -10.4, 66.9, 62.40877, 59.82554, 70.84486, 75.00578
42.16, 1.3, -10.5, 67, 62.33296, 59.9037, 70.96339, 75.12209
42.17, 1.2, -10.5, 67.1, 62.48457, 60.06003, 71.16095, 75.19962
42.18, 1.2, -10.5, 67.1, 62.48457, 60.06003, 71.16095, 75.19962
42.19, 1.3, -10.9, 67.1, 62.14343, 59.82554, 71.35851, 75.31593
42.2, 1.4, -10.7, 67, 62.21925, 59.86462, 71.08193, 75.27715
42.21, 1.4, -10.7, 67, 62.21925, 59.86462, 71.08193, 75.27715
42.22, 1, -10.8, 67, 62.37086, 59.63014, 71.23997, 75.31593
42.23, 1.1, -10.7, 67, 62.29505, 59.82554, 71.27949, 75.12209
42.24, 1.1, -10.7, 67, 62.29505, 59.82554, 71.27949, 75.12209
42.25, 0.9, -10.6, 67.1, 62.44667, 59.9037, 71.27949, 75.04455
42.26, 0.9, -10.6, 67.1, 62.44667, 59.9037, 71.27949, 75.04455
42.27, 0.9, -10.6, 67.1, 62.44667, 59.9037, 71.27949, 75.04455
42.28, 0.9, -11, 67.2, 62.37086, 59.59106, 71.51656, 75.50977
42.29, 0.7, -11.2, 67.2, 62.25715, 59.63014, 71.91168, 75.43223
42.3, 0.7, -11.2, 67.2, 62.25715, 59.63014, 71.91168, 75.43223
42.31, 1.1, -11.5, 67.1, 61.91601, 59.43474, 71.71412, 75.62608
42.32, 1.1, -11.5, 67.1, 61.91601, 59.43474, 71.71412, 75.62608
42.33, 0.8, -11.6, 67.1, 61.91601, 59.39566, 71.9907, 75.62608
42.34, 0.8, -11.6, 67.1, 61.91601, 59.39566, 71.9907, 75.62608
42.35, 1.3, -11.8, 67.1, 61.72649, 59.27842, 71.87217, 76.01376
42.36, 1.3, -11.8, 67.1, 61.72649, 59.27842, 71.87217, 76.01376
42.37, 1.3, -12.3, 67.2, 61.49907, 59.00486, 72.14875, 76.32391
42.38, 1.3, -12.3, 67.2, 61.49907, 59.00486, 72.14875, 76.32391
42.39, 1, -12.3, 67.1, 61.57487, 58.84853, 72.14875, 76.13007
42.4, 1, -12.3, 67.1, 61.57487, 58.84853, 72.14875, 76.13007
42.41, 1.4, -12.7, 67, 61.12003, 58.61405, 72.10924, 76.40144
42.42, 1.6, -13.1, 67.1, 60.8926, 58.57497, 72.38582, 76.78913
42.43, 1.6, -13.1, 67.1, 60.8926, 58.57497, 72.38582, 76.78913
42.44, 1.1, -13.6, 67.3, 61.04422, 58.3014, 73.01801, 77.17681
42.45, 1, -14, 67.2, 60.8168, 57.87152, 73.13655, 77.40942
42.46, 1, -14, 67.2, 60.8168, 57.87152, 73.13655, 77.40942
42.47, 1.1, -14, 67.2, 60.70308, 57.94968, 73.17606, 77.37066
42.48, 1.1, -14, 67.2, 60.70308, 57.94968, 73.17606, 77.37066
42.49, 1, -14.5, 67.1, 60.39985, 57.59796, 73.37362, 77.4482
42.5, 1.3, -15, 67.1, 60.02081, 57.36347, 73.49216, 77.87465
42.51, 1.3, -15, 67.1, 60.02081, 57.36347, 73.49216, 77.87465
42.52, 1.1, -15.2, 67.1, 60.02081, 57.12899, 73.68971, 77.95219
42.53, 1.3, -15.4, 67, 59.67966, 57.12899, 73.72923, 77.95219
42.54, 1.2, -15.5, 67, 59.67966, 56.97267, 73.72923, 77.95219
42.55, 1.1, -15.3, 67.1, 59.90709, 57.16807, 73.84776, 77.99095
42.56, 1.1, -15.3, 67.1, 59.90709, 57.16807, 73.84776, 77.99095
42.57, 1.3, -15.3, 67.2, 59.90709, 57.36347, 73.92679, 78.14603
42.58, 1.2, -15.5, 67.4, 60.09661, 57.28531, 74.20337, 78.57248
42.59, 1.2, -15.5, 67.4, 60.09661, 57.28531, 74.20337, 78.57248
42.6, 1.2, -15.2, 67.3, 60.05871, 57.40255, 73.84776, 78.10726
42.61, 1.2, -15.2, 67.3, 60.05871, 57.40255, 73.84776, 78.10726
42.62, 1.6, -15, 67.1, 59.9829, 57.40255, 73.33411, 77.91341
42.63, 1.7, -15, 67, 59.75548, 57.44164, 73.37362, 77.79711
42.64, 1.7, -15, 67, 59.75548, 57.44164, 73.37362, 77.79711
42.65, 1.9, -15, 66.9, 59.67966, 57.32439, 73.05753, 77.83588
42.66, 1.7, -15.1, 66.7, 59.52805, 57.12899, 73.09704, 77.60327
42.67, 1.7, -15.1, 66.7, 59.52805, 57.12899, 73.09704, 77.60327
42.68, 2.2, -14.5, 66.7, 59.67966, 57.63704, 72.50436, 77.37066
42.69, 2.2, -14.5, 66.7, 59.67966, 57.63704, 72.50436, 77.37066
42.7, 1.5, -14.4, 66.9, 60.21033, 57.59796, 72.85996, 77.4482
42.71, 1.8, -14, 67.1, 60.39985, 58.14508, 72.85996, 77.37066
42.72, 1.8, -14, 67.1, 60.39985, 58.14508, 72.85996, 77.37066
42.73, 2.1, -13.6, 67, 60.32404, 58.53589, 72.62289, 77.06051
42.74, 2.1, -13.6, 67, 60.32404, 58.53589, 72.62289, 77.06051
42.75, 2, -13.1, 67, 60.74098, 58.49681, 72.06973, 76.86667
42.76, 1.3, -12.5, 67.1, 61.30955, 58.84853, 72.18826, 76.36268
42.77, 1.3, -12.5, 67.1, 61.30955, 58.84853, 72.18826, 76.36268
42.78, 1.7, -12.2, 67, 61.30955, 59.08302, 71.83266, 76.28514
42.79, 1.2, -12.1, 67.1, 61.65068, 58.88761, 71.83266, 76.2076
42.8, 1.2, -12.1, 67.1, 61.65068, 58.88761, 71.83266, 76.2076
42.81, 1.5, -12.2, 67.3, 61.8402, 59.20026, 72.06973, 76.63406
42.82, 1.5, -12.2, 67.3, 61.8402, 59.20026, 72.06973, 76.63406
42.83, 1.8, -11.8, 67.1, 61.65068, 59.43474, 71.63509, 76.16883
42.84, 1.7, -11.6, 67.3, 61.87811, 59.63014, 71.75363, 76.13007
42.85, 1.7, -11.6, 67.3, 61.87811, 59.63014, 71.75363, 76.13007
42.86, 1.5, -11.2, 66.9, 61.99182, 59.43474, 71.12144, 75.54854
42.87, 1.5, -11.2, 66.9, 61.99182, 59.43474, 71.12144, 75.54854
42.88, 1.2, -10.8, 66.9, 62.02972, 59.7083, 71.16095, 75.04455
42.89, 1.3, -10.3, 67, 62.56039, 59.9037, 70.80534, 75.08331
42.9, 1.3, -10.3, 67, 62.56039, 59.9037, 70.80534, 75.08331
42.91, 1.1, -9.4, 66.8, 62.97688, 60.21635, 70.17316, 74.38548
42.92, 0.9, -8.9, 67, 63.65802, 60.45083, 69.97559, 74.34671
42.93, 0.9, -8.9, 67, 63.65802, 60.45083, 69.97559, 74.34671
42.94, 0.8, -8, 67.1, 64.22563, 61.15428, 69.6595, 73.84272
42.95, 0.8, -8, 67.1, 64.22563, 61.15428, 69.6595, 73.84272
42.96, 1.2, -7.4, 67.1, 64.41483, 61.58416, 69.26438, 73.61011
42.97, 1.1, -6.9, 67.2, 64.7554, 61.85772, 69.06682, 73.33873
42.98, 1.1, -6.9, 67.2, 64.7554, 61.85772, 69.06682, 73.33873
42.99, 0.7, -6.7, 67.1, 64.94461, 61.85772, 69.02731, 73.02858
43, 0.7, -6.7, 67.1, 64.94461, 61.85772, 69.02731, 73.02858
43.01, 1.4, -6.3, 67.1, 64.98245, 62.17037, 68.43463, 72.98981
43.02, 1.2, -5.8, 66.9, 65.28518, 62.09221, 67.92102, 72.60213
43.03, 1.2, -5.8, 66.9, 65.28518, 62.09221, 67.92102, 72.60213
43.04, 0.5, -5.3, 66.9, 65.70142, 62.24853, 67.92102, 72.05937
43.05, 1, -4.9, 66.9, 65.81495, 62.60025, 67.52613, 72.0206
43.06, 1, -4.9, 66.9, 65.81495, 62.60025, 67.52613, 72.0206
43.07, 0.6, -4.8, 67, 66.07983, 62.63934, 67.72358, 72.0206
43.08, 0.6, -4.8, 67, 66.07983, 62.63934, 67.72358, 72.0206
43.09, 1.3, -4.6, 67.1, 66.15552, 62.99106, 67.44716, 72.29198
43.1, 1.3, -4.6, 67.4, 66.26904, 63.34278, 67.76307, 72.40829
43.11, 1.3, -4.6, 67.4, 66.26904, 63.34278, 67.76307, 72.40829
43.12, 1.1, -4.5, 67.2, 66.19336, 63.22554, 67.72358, 72.05937
43.13, 1.1, -4.5, 67.2, 66.19336, 63.22554, 67.72358, 72.05937
43.14, 1, -4.6, 67.1, 66.23119, 63.03014, 67.60511, 72.05937
43.15, 0.9, -4.6, 67.1, 66.11768, 62.95198, 67.60511, 71.94306
43.16, 0.9, -4.6, 67.1, 66.11768, 62.95198, 67.60511, 71.94306
43.17, 0.8, -4.2, 67.1, 66.34472, 63.18646, 67.44716, 71.67168
43.18, 1.3, -4, 66.9, 66.07983, 63.26462, 67.01277, 71.43907
43.19, 1.3, -4, 66.9, 66.07983, 63.26462, 67.01277, 71.43907
43.2, 0.9, -4, 66.9, 66.26904, 63.14738, 67.13124, 71.47784
43.21, 0.9, -4, 66.9, 66.26904, 63.14738, 67.13124, 71.47784
43.22, 1.3, -3.6, 66.8, 66.34472, 63.42095, 66.65738, 71.24523
43.23, 1.4, -3.4, 67, 66.6096, 63.69451, 66.73635, 71.40031
43.24, 1.4, -3.4, 67, 66.6096, 63.69451, 66.73635, 71.40031
43.25, 1.8, -3.3, 66.9, 66.57176, 63.65543, 66.34146, 71.51661
43.26, 1.8, -3.3, 66.9, 66.57176, 63.65543, 66.34146, 71.51661
43.27, 1.7, -3.1, 67.1, 66.76097, 64.04623, 66.49942, 71.43907
43.28, 2, -3, 67.1, 66.87449, 64.20255, 66.30198, 71.55538
43.29, 2, -3, 67.1, 66.87449, 64.20255, 66.30198, 71.55538
43.3, 2.2, -2.9, 67.1, 66.72313, 64.28071, 66.26249, 71.43907
43.31, 2.2, -2.6, 67.1, 67.02586, 64.28071, 65.94657, 71.43907
43.32, 1.9, -2.5, 67, 67.02586, 64.31979, 65.94657, 71.05138
43.33, 2.2, -2.5, 67.2, 66.98801, 64.67152, 66.14402, 71.24523
43.34, 2.2, -2.5, 67.2, 66.98801, 64.67152, 66.14402, 71.24523
43.35, 2.2, -2.7, 67.1, 66.79881, 64.47611, 66.18351, 71.32277
43.36, 2.6, -2.7, 67.2, 66.79881, 64.67152, 66.18351, 71.55538
43.37, 2.6, -2.7, 67.2, 66.79881, 64.67152, 66.18351, 71.55538
43.38, 2.4, -2.4, 67, 66.91233, 64.55428, 65.8281, 71.20646
43.39, 2.4, -2.4, 67, 66.91233, 64.55428, 65.8281, 71.20646
43.4, 2.3, -2.8, 67, 66.6096, 64.39795, 66.10453, 71.284
43.41, 2.6, -3.1, 67.1, 66.53392, 64.31979, 66.18351, 71.71045
43.42, 2.6, -3.1, 67.1, 66.53392, 64.31979, 66.18351, 71.71045
43.43, 2.9, -2.9, 67.1, 66.45824, 64.59335, 66.02555, 71.59415
43.44, 3.5, -2.9, 67.2, 66.34472, 64.906, 65.98606, 71.86552
43.45, 3.5, -2.9, 67.2, 66.34472, 64.906, 65.98606, 71.86552
43.46, 3.1, -3.1, 67.1, 66.19336, 64.55428, 66.14402, 71.67168
43.47, 3.1, -3.1, 67.1, 66.19336, 64.55428, 66.14402, 71.67168
43.48, 3.4, -3, 67.1, 66.15552, 64.63244, 65.98606, 71.78799
43.49, 3.2, -3, 67, 66.11768, 64.55428, 65.98606, 71.55538
43.5, 3.2, -3, 67, 66.11768, 64.55428, 65.98606, 71.55538
43.51, 2.9, -2.8, 67.1, 66.49609, 64.67152, 66.10453, 71.55538
43.52, 2.9, -2.8, 67.1, 66.49609, 64.67152, 66.10453, 71.55538
43.53, 3, -2.8, 67, 66.38256, 64.67152, 65.94657, 71.43907
43.54, 3, -2.9, 67.1, 66.53392, 64.47611, 65.90708, 71.71045
43.55, 3, -2.9, 67.1, 66.53392, 64.47611, 65.90708, 71.71045
43.56, 3, -2.8, 67.2, 66.53392, 64.74968, 66.10453, 71.63291
43.57, 2.9, -2.9, 67.2, 66.49609, 64.74968, 66.18351, 71.63291
43.58, 2.6, -3, 67.1, 66.49609, 64.43703, 66.18351, 71.55538
43.59, 2.7, -2.5, 67.1, 66.76097, 64.71059, 65.86759, 71.36153
43.6, 2.7, -2.5, 67.1, 66.76097, 64.71059, 65.86759, 71.36153
43.61, 3.1, -2.1, 67, 66.83665, 64.906, 65.39373, 71.24523
43.62, 2.8, -2.2, 67.1, 66.95017, 64.94508, 65.74913, 71.24523
